127.96047822640296,108.93489151773142,
126.81445189265901,123.27819890813763,
128.1861409646621,136.6504405190274,
131.6589859407777,149.70253599300713,
137.1453796451347,161.77304340799566,
144.64064405840554,171.99344220651443,
153.99844719117783,180.1428295058201,
166.07502985392753,182.93200879520268,
178.59042150031073,179.9115018964425,
188.82842275771452,171.74289303026575,
196.98379419014802,161.3912996760689,
202.8318608493011,149.01787108102332,
206.12520522195365,135.47480257580366,
206.99404058072727,121.84308314794944,
205.22581348241863,107.30034445412898,
196.64632136721988,95.2260926468013,
190.26310217059782,90.75584343785441,
180.51513180102722,90.44644970507593,
172.8605422733031,92.02857194119397,
133.95495057254823,96.48523541388849,
139.44201267284618,91.9186809875792,
148.80588224424037,91.19355406205682,
156.38188426357962,92.4240805676904,
139.67123274184115,104.87419391848451,
146.5063879614251,100.27682511115633,
154.53308187576067,104.2005275664598,
146.80226843448634,105.99995951115565,
146.90255299226263,103.40369770499296,
190.8422657993467,103.72403974319853,
183.39827399503105,99.42920116943884,
175.72486715304984,103.77237206081091,
183.49301836067065,105.19847506320181,
183.33572614138046,102.58859717993576,
164.67396486006794,100.18168399479532,
156.38723796359767,117.8153552345797,
152.8427335553165,124.32516542050365,
156.04853504309392,128.51624081805198,
164.9030923249161,129.2612619105473,
174.25757910606492,128.21031407885772,
177.44089475808113,123.8523996854154,
173.38931894921916,117.46100461779673,
164.50095265890394,110.82830919369,
158.6616760437821,125.30135048783887,
171.00088906760038,124.93277521478606,
149.45180689123524,147.12585723571578,
153.57952565011072,140.8442826301962,
160.33859823152522,138.3020103722634,
165.05551310570542,139.0076173833227,
169.83443551215026,138.1099842047327,
177.01095669796476,140.41696883162993,
182.0531784303655,146.5096606162449,
178.9146893253883,153.664253267415,
173.43702128309172,158.42948736059492,
165.43684827395919,159.84191677350452,
157.59594908973884,158.72579632940523,
152.37110888791875,154.13088990170337,
156.87732527976985,153.2185789264368,
165.37836969172284,154.7890691833605,
174.12274575833482,152.8774147246878,
173.9751701656582,142.23718059454848,
165.17086824909984,142.04129973505633,
156.70211396942068,142.55137175820093,
164.39560234069086,121.17998460909828,
142.37466090701352,101.74317737543032,
151.16040161686266,101.28862640107386,
150.80478806558546,105.28445123098227,
142.88683725646789,105.74837042155929,
187.75966561970006,100.69832514917867,
178.81903503837307,100.69979674644709,
179.43443017154112,104.66440677923839,
187.47254874430334,104.7759999914205,
