84.24084655893685,106.88648732864922,
83.61724733173986,124.69534593692728,
86.66288783424048,142.27408708935118,
92.10962842253383,160.75711320522413,
99.69193294618907,176.40506231039922,
108.35089699126709,190.30268865367174,
118.82611675128675,201.77323543168376,
132.88046986272528,205.42058440488188,
146.96543248785514,200.66564210489625,
157.25394899075013,188.30067950588693,
165.699023719158,173.84955667777524,
172.6961254322797,157.76595012522722,
177.09716650933615,139.1584835068505,
179.01579504926144,121.32126338002396,
177.05488940458156,103.33456754831099,
167.19149331995845,97.3068532924613,
159.85905292910934,94.44344078112856,
149.04727263718337,95.06087062128243,
140.33081898013305,96.99032921839387,
93.39651875781766,100.84866647440818,
100.4304299266804,97.3481653982174,
111.1536208069428,96.98273570458409,
119.98144683706478,98.09147835289167,
100.57995794157539,108.5588654735111,
109.00678656164484,103.41008011488893,
118.30324577761398,108.79319196693702,
109.05927946408212,111.27378346493948,
109.23640918040469,107.19211874582916,
160.5975634771321,105.71286632238753,
151.84860913701033,101.29719839510938,
142.94812522723117,107.58243764619434,
152.47217988094746,109.20268755367854,
152.18233098970623,105.10171777574574,
130.24141020325982,105.89301068623612,
120.83377845817064,131.28215446311384,
117.73163102558604,139.4985858790364,
121.58984906539558,144.6169333027226,
131.23599662918312,146.25542148930074,
141.05861712844236,143.79467057536078,
144.5161822471464,138.4395663277048,
140.70075739574682,130.49421404691674,
130.4825256860243,122.50355460876803,
123.2369328937296,141.33968989684635,
138.77026162047588,140.61851830338733,
117.0287984036366,168.47250950288037,
119.95873382757705,161.93509997545954,
126.36480659438399,158.93575511296604,
131.65080889554642,159.74570180921708,
136.87599486691968,158.51302182759576,
143.62308053455632,160.9403574668271,
147.33632899749406,167.09988232371578,
145.14871944742328,175.436049124637,
140.34850831992148,181.5886043252061,
132.4437680541331,183.57056713104734,
124.59830347661998,182.33569689089478,
119.48575824692414,176.56578948918627,
124.11555704594963,174.71300972817266,
132.2032317774669,176.79516369642613,
140.33821231177703,173.9138645585203,
140.17815878754374,162.86108613178226,
131.74828111195956,163.1084868399177,
123.62597897874346,163.55434786698567,
130.77686793161672,138.40818907808864,
103.8090241007622,104.88076698485271,
114.68490137292,104.75920722482273,
113.91764790256022,110.28725619370238,
104.19475286343652,110.48688714514911,
157.15054434154803,102.29217636317074,
146.2398181209844,103.20783792162489,
147.4953458118979,108.68289748150445,
157.20796459102797,107.9572759033576,
