77.12165970197934,110.95458817068814,
75.74682257481841,127.28072447309728,
77.70832195294295,142.8523518360515,
81.8865755599264,158.53418491923912,
89.33049630154085,171.8323090409428,
99.70724435144896,182.3535000309305,
112.3259532114741,190.0942125276502,
126.56632739493904,192.56924219774442,
140.24997984567432,189.30613312662643,
151.6092036379742,180.69257761852094,
160.66554442993626,169.53220456240064,
166.8415588391764,155.9355911080321,
170.12281214924698,140.3890020795609,
171.3899922439939,124.91968390731859,
169.4803617218388,108.9697192828389,
159.89852416700393,98.80461232564122,
153.28431464645053,95.56584436637198,
142.86385223287166,95.80300109071867,
134.6762283972106,97.6425721098581,
88.32921391087798,100.2124335680821,
95.42972938120876,96.62131542826987,
106.13116631488681,96.44309916014046,
114.50288216810182,97.98615924467464,
94.9425614308035,109.72666096879576,
103.20223109813695,105.22956847110981,
112.046266479027,109.38985252035074,
103.31324469689633,111.69809627049978,
103.28233608904317,108.30655256876314,
153.7388172617169,108.60671162510795,
145.6089679829845,104.44851544985744,
136.87126636578103,108.90502638043499,
145.68524555511624,110.87323274424911,
145.42240029535554,107.50496691950107,
124.8306265911913,106.01977284432348,
115.74828911862397,126.26726564102299,
111.76278930727312,133.64829643264102,
115.69627353712164,138.55605433898506,
125.8940637489307,139.77817678544704,
135.4519749870767,138.10335599625492,
139.05259565217756,133.08177666997997,
134.9660747208847,125.88295227493927,
125.48248754874825,119.13943839475643,
118.89433439534693,135.48813089445252,
132.63079034971798,135.31062775044745,
108.69652505792725,157.11863374655252,
114.51919586139603,152.1018654376869,
121.34027313101006,150.01311353982382,
125.99377334200676,150.9368445773994,
130.54935596246355,149.82530191970937,
137.08706749680772,151.62800803333033,
142.4416204684347,156.3827701763075,
138.84949624445855,161.7551064133298,
133.57906056852568,165.31129189647982,
126.24158633186435,166.45687364798852,
118.6636752631675,165.64080729475006,
112.86864986265485,162.33873736331327,
117.49683055812406,159.48194806407162,
126.0889180000811,160.4831478894512,
134.33236477700225,159.1167589036464,
134.2500680110754,154.07894261993619,
126.00306328464721,154.24468316917816,
117.44276073134166,154.44901116755068,
126.03832840132625,131.63571603477195,
98.31528878676848,106.58086036403284,
108.40638284070457,106.28879728216893,
107.90504964878434,110.78401532103814,
98.76385236981577,111.12581895498909,
150.4219655225205,105.61031753759607,
140.45130844194364,105.68329297177303,
141.08586294574326,110.14256407287118,
150.1412345360086,110.12931862447195,
