76.30439990592852,112.5380081457995,
74.5984730213676,131.79250533247534,
76.88744531884413,149.74808826851717,
81.024228464901,166.25496123681899,
87.66747625160397,180.54743544543936,
97.28892279255041,192.41006052963763,
108.47748870431339,202.0254825375618,
123.3955262600148,205.09303436738014,
142.75582891107427,202.98184456409217,
163.02774757507134,195.02160686554907,
179.8149044185127,182.82030528443957,
191.2111054831778,166.22000462162956,
195.695171571932,145.9759255184665,
196.0156216706108,126.49279134535718,
191.72821630124787,106.41202865542971,
166.89863641167958,94.26944356236791,
154.56614998732485,90.89155159337584,
140.20726937651446,91.30368226740529,
129.4817713572997,93.31717902933966,
80.47038368580078,96.76281898475955,
86.40706745682093,93.56476192132143,
97.98585113006698,92.85913432419977,
107.70296861264919,94.01847771084073,
87.51831934331318,108.62523298604344,
95.68658899417625,103.67028830330761,
107.25078211736448,107.46274423856909,
96.52372736680954,109.99960294545664,
96.52408295887841,106.40694237663159,
158.71106932531524,105.86614754772347,
146.45915063107051,101.70140560288004,
136.82058604880856,106.86501238504928,
147.3293050551264,108.24122341933253,
147.5178319873586,104.57474968638658,
118.58483134580652,103.52512740685157,
107.09204685099888,130.11864910166003,
103.19668947174209,138.60931651153086,
107.53512035731524,143.9052851533151,
117.82371513345657,146.58690950115073,
132.64730430623032,143.58741630064216,
137.81441136194044,137.38159129330583,
131.1747505096411,129.12621005881445,
116.25552040157606,121.10690552967114,
109.38823319100634,142.6448525233061,
126.49400799417731,141.1907046927415,
99.23122217033853,159.66270117510322,
105.65858666203113,155.37361672538773,
113.22495586326383,154.55069504999284,
118.81257285644847,155.68210739408107,
125.10401479910291,154.1632978199798,
135.76307667341084,154.70225981408936,
148.36423816345854,158.55993336995942,
140.08680709875313,163.97993297629313,
130.35284648996114,167.3321038171859,
119.82436005361653,168.49180429826208,
110.84029547102833,167.61679143904672,
104.55208334141103,164.50928638699492,
109.142646058537,161.09305977759703,
119.83338116069291,161.84100828710558,
132.9392615373776,160.60480973424438,
132.39515478719522,158.2510848994487,
119.54873926665778,159.4127751253386,
109.15884152204958,158.77224348478097,
114.54345827832167,137.4376550148282,
90.71272805948263,105.3098197162565,
101.86529164466329,104.33439610801334,
101.80282142807417,109.04377324022694,
91.52724061329684,109.6113141744303,
152.97162484360797,102.78714429845333,
140.68309390277705,103.19965127856167,
141.8623381381824,107.7451140671008,
153.05063683511037,107.48476373856937,
