88.03496868832185,97.72641296378293,
86.40249759537188,115.91836963671588,
89.22616122456093,133.52350195824275,
94.37539895271274,151.20058415269426,
101.79111612507054,165.82657914043773,
110.99638338585268,178.36718247897386,
121.78367265932926,188.15347575183918,
135.1549606492244,191.33398401015697,
149.82258838054852,188.01727645257176,
162.9639049916309,178.3072218183238,
173.92971205671205,165.59714529743206,
182.2956879094252,150.47273634819095,
187.1318072553711,132.15057789850573,
189.25804467574727,114.21834446661958,
186.67047463192685,95.6072473026615,
171.77491337845925,84.54801494068357,
164.20550943983963,80.58722788001054,
152.79474704161046,80.1093236940799,
143.7477562527239,81.60638347299283,
97.15556032561535,85.81140395959575,
102.94546604437177,81.93879493949781,
113.44270383434784,81.01404972126312,
122.19516233989975,82.11503697452295,
103.86213771058667,97.44138465713962,
111.83305453874846,92.12608471055748,
121.12087030018682,97.68192420732532,
111.97162657418718,100.84102815043323,
112.19841042447612,96.27006965149491,
164.973729194516,96.10230226625225,
155.84461457481603,91.1268917192688,
147.12492499613288,97.2171775690091,
156.3073809221737,99.9162172659009,
156.1303342541662,95.32003672517988,
132.98299841708652,93.72357764569358,
123.2810317393299,121.12925913733379,
119.34233675006364,129.8473193679465,
123.53211083736026,135.4267007978187,
132.8318151053769,136.69614372301302,
143.5974092564646,135.18554137581987,
147.92147995402536,129.27312440456316,
143.06435181139148,120.73850671177182,
132.30567971491152,111.37187178004714,
125.43032386556123,131.82838322762726,
140.21502202028745,131.2858290219103,
119.79917770694685,157.28699871641396,
123.79212531551465,153.184694220618,
128.9682040444668,150.843154166097,
133.4339375394099,151.9153370590581,
138.05575902801763,150.67302918817842,
144.3154124266989,152.8511651307393,
150.337000296349,156.7906017578307,
146.3861963749273,161.38834395697324,
140.8297453451583,164.87017991949068,
133.954871116197,165.9928267190765,
127.6066124955725,165.0617477807678,
123.00077667980311,161.71524371918227,
126.95279798165612,157.67239879892855,
133.90091355523688,158.76152497489085,
141.5924763840941,157.4342648850075,
141.42700728728576,155.75823428502326,
133.70293394032663,155.85930434504604,
126.81325915087095,155.9553719328045,
131.79130388050402,127.9046051043234,
106.83099580906246,93.65775899858608,
117.37007768924244,93.57942712471998,
116.85351917611335,99.64445180315883,
107.15386230610954,99.74433604176298,
161.26011375120882,92.41511574807834,
150.41601788245578,92.89376544342568,
151.3464489358284,98.95440345631583,
161.30422365389896,98.61265051356087,
