78.64511367390277,122.90317755887327,
78.37022567547542,136.5984805042911,
80.5809908983946,149.95023864423695,
84.27701065609138,163.62977493504405,
90.42252527518028,175.20646934541105,
98.79468017142928,184.53677468352424,
108.77528259820062,191.83611322297554,
120.88983737283888,194.0634822149078,
133.1456096984394,191.01116178588836,
143.28081154389022,183.13723980790175,
151.58986031014115,173.2262301382557,
157.32161279241524,161.06868415009095,
160.05160331292996,146.85153801824023,
161.13733668609606,133.22172582096883,
159.58119987608654,119.45069338784057,
150.3448351111905,113.54742475658931,
143.81081791812886,111.0470481980733,
134.13584131674446,111.98436691498719,
126.66181051011147,114.05103308560814,
85.73632295713922,116.37008382040563,
91.58006242393147,113.33934451551606,
101.1299605473624,113.43700266596579,
108.67515299265531,114.84598297827858,
91.60907146064248,124.14825009035184,
98.81670177378993,120.44711269186364,
106.98834366622684,123.6008021577552,
99.05487169229431,125.86967910622171,
99.22583351901538,122.89014413848015,
145.18209130319514,121.83818251133636,
137.46558387547282,118.76441560444641,
129.64933719515997,122.64654596222752,
137.761342048399,124.21527883300325,
137.47558040921078,121.24121956537998,
117.88208768858783,120.7664697581149,
109.71269099670945,138.4821648406901,
106.58539256939233,144.92196174572751,
109.95713083042916,149.1800754436629,
118.85052235781927,150.47832241429862,
128.04811750860716,148.46343142305858,
131.1445806580661,143.9056477081761,
127.33098964148118,137.73778119936802,
118.08007699077947,132.53159772147,
112.2131274263873,146.76856971296107,
125.2193697764684,146.14946751868905,
105.20446112401851,165.03865731275005,
109.80191807553027,161.30884994524155,
115.28527435456388,159.62873494155326,
119.34994389791697,160.34230620879168,
123.39091079758748,159.29533290618588,
129.25758988365425,160.5147484800684,
134.6376560386824,163.8555628121112,
131.21116899605317,168.20167327490043,
126.39245567280543,171.08625192963837,
119.8849342878095,172.15477509973545,
113.45525611659023,171.6066715770349,
108.69743140673862,169.09245749038428,
112.50323310274459,166.24980761668513,
119.68246259337238,166.9068973206896,
127.01009042838132,165.66143486774484,
126.92068059476637,162.8638208283527,
119.51240244712524,163.41191648769527,
112.32238030592546,163.453402891191,
118.3362942231989,143.84470979438834,
94.5152108627043,121.58637521722865,
103.557914254038,121.13206268846636,
103.22979078166777,124.94628749005493,
94.96341488786324,125.38913913984385,
141.9407844279707,119.52407802596557,
132.80287095994169,119.88077050523344,
133.50089683057706,123.65205259603462,
141.83592474204204,123.38148609782588,
