62.04480940897031,124.43648490285126,
61.55690078954767,145.59021857681552,
65.28925890458672,166.38930317329175,
70.89500150446152,187.3120964018963,
81.17290376259345,203.87341996870654,
95.39140750913432,216.5157514977621,
112.47662111647222,225.6657978523006,
131.03720453253908,228.37394732266173,
148.0980386136082,224.60162491547715,
161.96346134379382,214.2078581814955,
173.1748077396831,200.84344964609937,
181.00942014543273,184.28758351918017,
185.38984927489054,164.03241902208322,
188.55026597492775,143.58309845265708,
187.88321527809813,123.03528186406697,
178.39595724634384,111.66519399248122,
169.08936593497202,107.4146777696141,
155.0678076757046,108.45636296670835,
143.54367710230522,111.28108504231459,
77.03296844895688,112.73344133067724,
87.94929742658682,108.08016006812245,
102.76952969024254,108.85915013570961,
114.67688152237801,111.48904188227807,
85.79240725256346,128.506680712869,
97.9488314008203,123.45400895659577,
110.80576734239582,129.09541234352037,
97.8254410086567,132.4150113699052,
98.13918805679587,127.38933168849101,
170.3545627285705,127.68901116578047,
159.00143037543182,122.9207452277891,
145.98662990747988,128.66346888758943,
159.0374709572397,131.76746292550393,
158.21406266575718,126.80948822024055,
129.5333043110171,124.87260302428528,
116.8268632279111,155.77122929134674,
112.05288208732631,164.87731260251252,
117.25216451833838,171.1626339552759,
131.21364569445927,173.3821474086274,
143.50755143062696,170.68703654995912,
148.18959765771504,164.39684416745715,
143.80353644875692,155.44652737888723,
130.89514529957165,144.8303976625051,
121.40509073204129,167.2213113180133,
140.67466724135116,167.26643667139712,
107.27235963051623,191.92586337915358,
116.06568392647972,186.85223078182128,
125.00364363553675,184.6962518572658,
131.13357403245385,185.88601391277513,
137.02928022232823,184.53623725145616,
145.04331291531233,186.42055874158683,
152.09579959975218,191.23178115387574,
146.5391700867907,195.68903293459493,
139.9805560519656,198.6593864649891,
131.14630751221227,199.80610843826707,
121.72199998633778,198.93693178111823,
114.01304206206788,196.24497992567953,
119.76603195381529,190.23144737190134,
130.94665658909724,190.86225730478168,
141.27059783980914,189.9273502310645,
141.44986958046286,190.4930804695897,
131.053142453208,190.88381826144507,
119.75663940641522,190.84367873105197,
131.993130982305,163.67435393726606,
90.86551486082797,124.89723736212247,
105.44911109015852,124.83391054074787,
104.61329582161301,131.2208679573336,
91.13738040586165,131.28116359249572,
165.74463481851552,124.24007498967475,
151.50745468414783,124.34596153703856,
152.2992771852085,130.706882603898,
165.52104959086364,130.50348515633686,
