62.49982336660549,124.35749327639695,
60.68851271945705,147.26696752365737,
63.53647813471751,169.35096474976342,
68.24627156023614,191.4050478186645,
77.28339031793988,209.05301348126068,
89.67351876820362,223.22996897237067,
104.92955213717931,234.42317269326716,
123.71655290237362,239.0257908863175,
142.24460198737285,235.58675447754476,
157.33370642216892,225.05555862187958,
169.79386915556762,211.50980177671067,
179.44471085240906,194.52635313010506,
185.84293209025236,173.17646766839027,
190.34798383264362,151.44711674854014,
190.8080309172155,128.90871569776817,
179.28127901099077,116.22963663498898,
169.73388257040244,111.29394321572153,
155.09828209383323,111.58583773666729,
143.38470240201994,113.84645816108643,
78.69526414210759,112.24386335363575,
89.33575710557045,108.24743638796626,
104.06634083898629,109.62304964629867,
115.70537955609208,112.75781171606084,
85.8104075231596,127.99874995773501,
98.02069964620941,121.85067486987012,
110.60821392256132,130.3280668024526,
97.4113374371976,133.525126585628,
97.86278546959586,127.24782176959224,
169.7673736754956,131.0628768863275,
158.21694095505973,124.09016495563124,
145.23681763522467,131.6396009450455,
158.04316049968395,135.72188744714515,
157.46393286732058,129.42728061282673,
129.04857939742345,126.36065062546663,
114.8131665944359,159.25413872851115,
108.9953497408975,169.08099995995406,
114.07896681616009,176.08918080232596,
127.75407437952671,178.41751002386442,
140.37275135250408,176.97998703244104,
145.7901962837634,170.48519174344761,
140.9487508798968,160.22135296569812,
128.8845281244642,147.990277471139,
117.980293076241,171.52694898782332,
137.62472765676327,172.35829805524577,
102.79849600126633,199.4562228939743,
111.32952797215738,194.48132190146214,
120.31129839144742,192.3364282404766,
126.34067830904766,193.88393852808406,
132.46756363462606,192.74550731985164,
140.48376205774002,195.54525389048524,
147.46409274456084,200.91364227163024,
141.76203634995974,206.34933870214758,
134.7314485845768,209.99974922921817,
125.29869239840644,210.94368984051772,
115.62444452685719,209.4141356071858,
108.30434099752699,205.25012449088908,
114.68793096987366,200.1619063843936,
125.65389360438775,201.59403846748756,
136.1970294470038,200.79859249149337,
136.55397445679205,199.31766890057162,
126.02091894874263,199.08096510926885,
114.98796701602234,198.60387347714112,
128.58515561138512,168.17470162632415,
90.6802271702898,123.38157530801735,
105.78949442717408,124.31408714408491,
104.39679095101187,132.44813372169736,
90.63240821744823,131.67146508163364,
165.3661795423297,126.12687504574424,
150.35423111105558,126.03002335815322,
151.1783687477385,134.16219594046441,
164.86369513203624,134.38751596332457,
