67.30960945420789,125.65660804639066,
67.5552446940221,145.4935577972787,
71.92611588718538,165.35332133259288,
79.10548602525373,184.8869581506129,
89.88920777427296,200.3712468249676,
103.77033133983558,212.21087292678908,
119.65942463983907,221.76620182304774,
136.97232582967573,224.46862748114376,
153.41179551060077,219.43544274271105,
167.14716825497123,207.81070782521726,
178.50421435011762,194.2769017530063,
186.5953155187384,177.70825674323527,
191.07731938189164,157.5945150988964,
192.8769289088444,137.45505910127227,
190.92499098085236,117.86467564761625,
178.18695749794887,108.115167240975,
168.29509807784456,103.46217868308271,
154.06123528048684,105.16376793214329,
142.6408808616435,108.88493496344978,
80.34352595536937,113.76097022425644,
89.85249502247196,108.15861562553634,
104.16796866877897,108.14693427559374,
115.99153923016456,110.4450514222082,
89.30966259327803,130.70378119315058,
100.48248514833897,125.51293289233129,
113.29306868743302,130.21711349592843,
100.9437810728005,133.99066753710272,
101.02256822586645,129.39023791562073,
170.69908096811344,125.71148660946031,
158.9522445901664,121.97286959490307,
146.95615361337636,128.1714856557407,
159.54935911017512,130.39681282488777,
158.49527749824642,125.89263367082746,
130.34256269204377,124.303652363582,
119.16238761882089,154.00296906237975,
113.95490764454087,162.6223193674022,
119.17496501051662,168.1583266182223,
133.7847150125485,170.75342655862676,
147.31894010175165,166.34641020450798,
151.7437893284072,160.20810043532458,
145.61898754374795,152.32180994632003,
132.00322996474006,143.59194392313464,
123.49357787500985,165.6233117513679,
143.19746800933734,164.4504862892719,
107.93932304020393,186.53951860975877,
117.58830508956024,182.08300127005626,
127.61006963212867,180.33012197520122,
134.14264671438693,181.17167154761907,
140.4991701298636,179.48308197744808,
150.32116885382626,179.99236174977304,
159.92369339087944,183.15475858711812,
154.68285675827372,193.84056133903536,
146.94707991362242,201.351434507977,
135.51845251780477,204.1852041542308,
123.63428068157955,202.84713973042568,
114.74330983183523,196.43770914835915,
121.90097826488051,193.29687014650966,
134.92602221081586,194.79204755566948,
147.35487179830164,191.65573241532218,
146.89591683238388,184.2069676927158,
134.41756168538754,185.59550661845626,
121.53375930404513,185.84880143315945,
133.4217986314768,161.43177520663048,
94.06538728456954,127.25707935805238,
107.73881351937328,126.5287106768761,
107.39646249230054,132.63193657150995,
94.6161994900161,133.181770732546,
165.5266056040623,122.91176645159885,
151.93528388833926,123.85219514717099,
153.01850565930727,129.8414172206406,
165.75183354287324,128.83491670003042,
