68.60491190436736,128.5167513738378,
66.45190864847545,151.13879811122524,
68.65411124445735,173.62503252363723,
74.44663148410775,195.65985490405626,
83.79447849230128,215.65382073951653,
96.3643153201211,233.26932926878817,
111.69380557096528,247.89006623924809,
130.90336190009413,252.6967917326154,
150.48789612859673,247.98804847724767,
166.52924674819772,233.73122278660855,
179.36716019965854,216.16734118386574,
188.9094669778566,196.0154944314125,
194.5667063446893,173.3991652113323,
196.45873684953932,150.76506567501397,
194.1280616427369,128.0069518022931,
182.74971837675395,110.07619596267001,
172.45184380240957,102.32993122050496,
156.1772675020185,101.96412276396464,
143.2148713480641,104.6740180059155,
77.27431492297853,109.60901766786083,
86.55436912107774,102.22266404100836,
102.31159135109482,101.87088566967822,
115.0920876836623,104.55999904439057,
86.62684270648997,127.53548431467475,
98.06460845057293,121.28544054252619,
111.4579919727226,127.53340372737092,
98.28453774774896,130.49276300247521,
98.63912417261325,126.18892241678361,
172.79298261912302,127.56103993649131,
160.62542978091574,121.35219453227234,
147.60211534700858,127.63808248346723,
160.60099880208065,130.55972668480283,
160.01171211783333,126.2706512757675,
129.3173014827819,121.90949446961126,
115.66104766864851,153.39725101582098,
109.70595814680442,163.4194619779816,
114.85396317463058,170.15745233341167,
129.57142620274462,172.9872698032279,
144.64254542287426,170.17112760314032,
149.94817822782164,163.27299267119616,
143.67225900994458,153.29117421316462,
129.26558563835093,141.6993895213165,
119.11885384693878,166.27053423200914,
140.03597115693503,166.14798051124944,
103.95846822970974,196.25930844781038,
111.81610055643846,188.44520383042683,
122.3814326747399,185.49311825568378,
129.63968483483407,186.65804499840192,
136.99634388380633,185.43290115904742,
147.9035643008321,188.39704129050907,
156.49365285818635,196.20323100030802,
151.14809012733934,207.58931378744913,
142.44404386054885,215.49604437378377,
129.8779289554605,217.90731250641352,
117.40957264602088,215.46140750892044,
109.10432920798698,207.60402559095218,
116.52524181211379,205.6461229268456,
129.89407745293067,208.82785060689338,
143.41274862737492,205.67357849321166,
143.27790137919283,192.0538809240059,
129.79516224052645,192.01473453137004,
116.43983915793294,192.08835134655692,
129.19366027318821,160.7912010973034,
91.30159833078791,123.21811075110276,
105.62580508221778,122.97234793320956,
105.03345564134769,129.46242223445296,
91.7762644509157,129.6460898007174,
167.64349011792177,123.27070113603786,
153.1766904631587,123.0553586153699,
153.87236568798866,129.52251095511892,
167.29526150163605,129.7371022114842,
