61.1207650092812,124.06194033116498,
59.389738575552286,146.17792483655225,
62.23605859125373,167.70025091540745,
67.19693642133784,189.76505579031004,
76.99237611349953,207.06554323192,
90.43564434741108,220.6857764878385,
106.74334226670592,231.10905045415245,
125.43321437437783,234.95705400510212,
142.66039602192814,231.36146908717808,
156.3555990761089,220.6469557530913,
168.10137134884764,207.4151067568003,
177.149802916929,191.08208891953706,
183.21055475246177,170.50596047242337,
187.55324807369607,149.5101921126465,
187.7479129406928,127.85824013319913,
179.3517819089793,116.02431519854278,
170.68757999188858,111.16621828651478,
156.4990545874734,111.02842408289324,
144.7553373782937,112.97135723492207,
78.79843661853212,114.03649686403996,
90.15895704663956,109.38760837448424,
105.35984010724016,109.93723239597574,
117.45719588298164,112.44642664287642,
86.87801557299935,128.84226245877585,
99.46809832012217,123.76625888798495,
111.73232577887377,130.5352320484416,
98.91557124444917,133.4523356735293,
99.29561095217633,128.08050719518928,
170.25232481067047,130.70542867865584,
159.30226405276977,125.07679791950527,
146.31286457838735,131.15375295423837,
159.09903387287218,134.70899005335485,
158.61657733144625,129.3232830806907,
130.67554440929828,126.41356566866445,
116.31839712443318,159.18926364608222,
110.49514635028274,168.58340211581242,
115.69438119165412,175.38199975686513,
130.1166546178419,178.21351066137873,
142.52513511001064,175.8118923933527,
147.54811039925627,169.62428460947615,
143.00760114549334,159.91992329078826,
131.212425498688,148.1904018735043,
120.03774474311624,171.51609723011737,
140.02575601668605,172.2988201591722,
103.33741730854899,196.24803351826966,
113.0705306451163,192.0631113434746,
122.49508971872405,190.51341447037322,
128.80632493435206,192.00327499029302,
134.95816577882272,190.79495484643445,
142.81380393727545,192.67474758541283,
149.7557351343092,197.06309178793316,
144.03539986926404,202.61540372188162,
137.2329945174811,206.40039304724223,
127.81424012305405,207.56860732918344,
117.8011855715562,206.19662482687355,
109.68073056759314,202.0913380538343,
116.39305408722475,197.13512571753375,
127.99309655832687,198.49449894821043,
138.6603321892298,197.3895868850379,
139.0009489557205,196.55546225770178,
128.3351872781546,196.83908252041428,
116.74497510164258,196.1623897301499,
131.53514369733307,168.526389164691,
92.28063315626602,125.09043407913092,
106.82170816592449,125.61643829084309,
105.64264620675749,132.45570504529843,
92.18800604810295,131.96586245233664,
165.9292659965659,126.73447439682177,
151.77239087675815,126.56071402468642,
152.43530347255688,133.41252485511762,
165.53219141728272,133.51414237250594,
