64.2381769645928,129.14862044355655,
61.94213943650606,152.96357551374166,
65.08375575880413,176.33288499500804,
71.6384306928,198.91146933467795,
81.76489867236018,218.506857019797,
95.19313867248985,235.40752169854636,
111.70364909880827,248.45537564727465,
130.57270485572565,252.71733785171782,
148.82524857731113,248.31873870598093,
164.0543138945085,235.15151042796035,
176.37964132847836,218.04056689683165,
185.71763985886543,198.31850045202071,
191.8751736596131,175.5989500233503,
194.73222866654095,152.30740723622208,
192.41317431843717,128.89222633928102,
182.4151963816117,106.72283956614487,
172.98319732608942,98.48714168715779,
156.91326368246544,98.23948451218695,
144.09110507116807,101.48309276085236,
76.12422131435713,106.50348686923013,
85.82281784314033,98.36963600013978,
101.94491301059948,98.13624297645424,
114.81195892202453,101.37024956510598,
85.58494788165198,127.98103328445,
97.27119303084797,121.16893454279439,
110.73179624022654,128.11946015606213,
97.43970911077376,132.31036423475922,
97.86846566480217,126.96105598025305,
172.7205762710136,127.97800803222924,
161.06729944537733,121.20826573124825,
147.7184391491611,128.1070629766751,
160.85712790931015,132.25835949972208,
160.004285246454,126.97503745536994,
129.7348116620331,121.21873425662886,
116.92420683704611,155.5284666336952,
110.87311924922511,166.1236362021272,
116.51126235052789,173.22462222402527,
130.5090693983368,174.56739929275955,
143.88524502385576,173.11796254602194,
149.3590285203265,166.0051678128754,
143.44849616433785,155.44109471974252,
130.3048876963685,141.77380763629674,
121.00191152679946,167.709788164278,
139.90433638293186,167.76907437367137,
108.40231522492542,201.72836851397108,
115.50761594603301,193.58879468381065,
124.49143372714202,189.45050881376488,
130.62534080284257,190.67122706144718,
136.71497263150056,189.40932133144602,
145.47513161386343,193.50616011832625,
152.01069670580245,201.63630354426698,
147.5442194157162,210.48197249521724,
140.75043904906596,216.93649565996446,
130.78930665601433,219.00376587405145,
120.57427438495569,216.93058213648305,
113.42094874432247,210.54303381321864,
119.94333333670086,205.96600557379813,
130.729277921037,208.41940317843557,
141.20661732553896,205.97748785373605,
141.24985007991046,197.9258329784831,
130.6437740336384,197.0860476357463,
119.73031882915468,198.02079835766204,
130.7502970357857,161.43564930143432,
90.2253572368201,123.24160189002131,
104.97928197501545,123.03914587695822,
104.43871321662209,130.82528761280952,
90.5586371413898,131.07770943737248,
168.0766548213587,123.28103997787409,
153.41188419408428,123.04273425057593,
153.93184514733042,130.78614753686526,
167.76210446207608,131.04647567128458,
