66.11886791168524,128.09853300192987,
64.7379839899521,149.12978735792512,
67.29513584585273,169.58008472401877,
72.8761457960111,189.3902501174852,
82.25615588457894,206.0869059901383,
95.35811736591401,219.4061510610369,
111.02221528823334,230.18075440044015,
129.21977689328128,234.0746169202336,
147.89562703209452,230.23524211180356,
164.4853229232462,219.65237230828842,
178.23063665901088,206.3646749341661,
188.02659521364507,189.53751742569943,
193.58910446111076,169.3946834173252,
195.96483398893474,148.81026205322814,
194.341065854973,127.5759767683274,
179.32879059085005,111.93721771273023,
169.05767502039043,106.28620722682318,
154.0212659234096,106.56069403733045,
142.01531645066066,109.35495599209004,
78.68055528962707,112.04556567392171,
88.19719235157538,106.50334364905677,
102.88553035960628,106.6999927639874,
114.77004114787468,109.41853974407519,
87.28614167791144,128.80660444019418,
98.72088167745233,123.42924493988608,
111.36255661105906,129.16543641819166,
98.83373174425225,131.95541335425773,
99.19724678798201,127.49476905054846,
170.5957482980756,128.578644180789,
158.68837579685274,123.2691115028687,
146.24792208435807,129.1223424561178,
158.74596530232856,131.82555951473128,
158.4002817379662,127.35562070462262,
128.4124561763553,123.9551484286697,
114.87158828880263,152.97895367712516,
108.70168590735317,161.98577365459835,
113.83258889617825,168.21733184005103,
128.32206086419367,171.43482874826594,
143.33071970082,168.19493301007563,
148.57954178614844,161.84608563288685,
142.11305700835754,152.88318836380284,
128.15812927787402,143.1080154480571,
118.23792357102107,165.62835873460918,
138.44592347483047,165.47664993834414,
101.15844905917697,187.43496496986182,
111.08854071602127,182.58201718005188,
121.64314423060165,181.26260296942317,
128.44520823305098,182.57683932940057,
135.31775582928105,181.21843726130862,
146.2383533964346,182.50853440100514,
156.90761794019735,187.32185776029544,
150.23109355930518,197.4181978807492,
140.97910168591744,204.10151057678067,
128.61096691537335,206.11093395101574,
116.4175630603514,204.1283490240968,
107.54815683588652,197.48360064180915,
115.01273832587185,195.0515656267376,
128.61549980863322,197.25944369235373,
142.46870831169863,195.01210690351445,
142.2472673209036,186.4678766727437,
128.54793586777387,187.05851409434126,
115.10296133904922,186.5109034603248,
127.95247577443365,160.937471973929,
92.15865446817506,125.0993749749262,
105.94481958109837,124.96924934976228,
105.28186350477407,130.99486528856494,
92.56957803054738,131.0331772826838,
165.42315860330373,124.89370750784072,
151.51155977280246,124.87381106467171,
152.27999483163887,130.89950657052492,
165.1088209390421,130.87273569352257,
