61.45457052070125,126.15696235609013,
60.415951441796345,148.75313814811105,
64.22467152308772,170.5451382977326,
70.37576300787964,192.03576040052272,
80.63165761240793,209.3307246873014,
94.76934995284009,223.02584375634694,
111.90557997706482,233.14492281717773,
130.6749875901896,236.65819536058888,
148.1602744055781,232.66416781457906,
162.56895020130207,221.80332998874428,
174.13199313011916,207.50995749337167,
182.34043284444613,190.07556219980205,
187.51897896463456,168.96242865384298,
190.94504017252743,147.5684148751035,
189.93019382505156,125.81169318064451,
179.43216933888561,109.31686133224369,
170.67714881706823,103.09761719538903,
156.07416231768235,102.90080266867173,
144.11753291130708,105.43389142737242,
76.33468796385391,109.01151164921484,
86.43016318133354,102.59121828538676,
101.7328725266148,102.48574494431179,
113.95185379812588,105.15210837578482,
85.30679264067976,127.94875883558456,
97.25000454809646,122.23306418002355,
110.08467705864288,128.5093889034198,
97.16524254319603,132.45446679536593,
97.53818982449316,127.08257276326461,
171.156445925303,128.30489715902107,
159.90633951720554,122.5801315216982,
146.87553086102895,128.60943690403798,
159.73663130775148,132.65371604169127,
158.95475089363774,127.36739309960622,
129.4939302928109,122.82403712606518,
116.8471417722084,155.49493354555477,
110.95623357703369,165.54791654356654,
116.50367699242781,172.4201986747084,
130.77216659932827,174.0891129652672,
143.6864035604159,172.29811109960616,
148.9021164237805,165.4464931058901,
143.49982046406797,155.46803329935113,
130.6160348337844,143.30969743403242,
121.10193157327942,167.2971763852587,
140.35810974694877,167.57453139681675,
107.85618415498683,196.9945764769999,
116.43452534206904,191.7921928680425,
124.99693264579076,188.99469579300504,
130.89716966207908,190.30160160933303,
136.62936623688,189.00637075867792,
144.4496449473968,191.77624093857713,
151.43602614312795,196.9917040828259,
146.44853915721959,202.68800126330666,
139.852784884769,206.67475890642268,
130.9407954855306,207.99041346071374,
121.48426942104565,206.61382697389365,
113.98752954576298,202.72058927803351,
120.19335705126507,196.9019392887107,
130.8144906689035,198.20066285725017,
140.68370926035126,196.99940435885242,
140.72527614651406,196.08099590817554,
130.83030142615405,195.8600629077863,
120.10613957096447,196.12615309928117,
131.52258384172842,162.6560788564151,
90.20515644524718,123.89868812492986,
104.74371619448802,123.94687393320368,
104.03145566516027,131.0440310708119,
90.43237963834491,131.0786594637202,
166.64629678656172,124.30261379395388,
152.4256829915742,124.12474623358825,
152.9735479752993,131.19828486212003,
166.35812120665054,131.33557393280356,
